extended,latitude,longitude,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,33.371715,74.315313,0,0.0,1,0,2,14,13,0,5,3.0,0,0.0,Muslim extremists
0,33.816854,35.536044,0,0.0,1,0,2,4,3827,0,5,1.0,1,0.0,Palestinians
0,33.571807,44.536067,0,0.0,1,0,2,17,629,0,5,5.0,0,0.0,Al-Qaida in Iraq
0,10.286653,11.163861,0,1.0,1,0,3,14,486,0,6,7.0,-9,0.0,Boko Haram
0,31.002735,66.405617,0,1.0,1,1,3,3,85,0,6,6.0,-9,0.0,Taliban
0,9.616364,8.533091,0,0.0,1,0,2,15,1211,0,5,0.0,-9,0.0,Fulani extremists
0,11.215955,13.992253,0,1.0,1,1,3,20,6,0,6,2.0,0,0.0,Boko Haram
0,20.042149,81.223841,0,0.0,1,0,6,14,2983,0,5,3.0,0,1.0,Maoists
0,36.201721,37.14352,0,1.0,1,0,3,14,925,0,6,1.0,-9,0.0,Muslim extremists
0,43.030344,45.09973,0,0.0,1,0,2,3,85,0,5,4.0,0,0.0,Muslim extremists
0,33.076111,65.089722,0,0.0,1,0,2,4,162,0,5,6.0,-9,0.0,Taliban
0,33.671638,73.056068,0,0.0,1,1,3,2,1672,0,6,13.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,9.816667,80.183333,0,0.0,1,0,2,4,2560,0,5,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,7.871066,7.91575,0,1.0,1,0,2,14,27,0,5,2.0,0,0.0,Fulani extremists
0,30.672393,74.755048,0,0.0,1,0,2,14,4388,0,5,11.0,0,0.0,Sikh Extremists
0,36.325846,43.145785,0,0.0,0,0,1,2,2346,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,37.103202,37.441267,0,0.0,1,0,2,3,1788,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,13.69288,-89.199161,0,0.0,1,0,3,4,1890,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,2.794462,-76.399982,0,0.0,1,0,2,4,3994,0,5,0.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,9.762422,80.028899,0,0.0,1,0,3,4,2647,0,6,18.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,22.856126,86.012157,0,0.0,0,0,3,3,85,0,6,0.0,0,0.0,Maoists
1,36.641979,69.089572,0,0.0,1,0,6,4,48,0,5,1.0,0,1.0,Taliban
0,2.405815,42.97707,0,0.0,1,0,6,14,926,0,5,1.0,0,1.0,Al-Shabaab
0,3.520883,16.058537,0,1.0,1,0,2,14,27,0,5,10.0,1,0.0,Fulani extremists
0,-11.967368,-76.978462,0,0.0,1,0,3,14,283,0,6,0.0,1,0.0,Shining Path (SL)
0,3.067228,-75.135169,0,0.0,1,0,2,19,722,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,11.057306,11.93367,0,1.0,1,0,2,14,27,0,5,10.0,1,0.0,Boko Haram
0,9.447106,8.229953,0,0.0,1,0,2,14,1924,0,5,6.0,0,0.0,Fulani extremists
0,41.930607,8.742907,0,1.0,1,0,3,14,1553,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,20.134204,84.016742,0,0.0,1,0,2,14,1550,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,6.700414,121.972557,0,0.0,0,0,3,1,236,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,22.33648,86.94864,0,0.0,1,0,6,2,1536,0,5,1.0,-9,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,31.238023,29.999354,0,0.0,1,0,3,1,1584,0,6,1.0,1,0.0,Muslim extremists
0,6.05519,121.001323,0,0.0,1,0,2,4,194,0,5,2.0,0,0.0,Abu Sayyaf Group (ASG)
1,32.446478,35.170372,0,0.0,1,0,6,14,3817,0,5,1.0,0,1.0,Palestinians
0,-36.816006,-73.037659,0,1.0,1,0,3,1,2696,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,22.012087,87.973677,0,0.0,1,0,7,17,1520,0,5,10.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,7.891478,8.81127,0,1.0,1,0,2,14,27,0,5,3.0,0,0.0,Fulani extremists
0,33.953167,44.921906,1,0.0,1,0,2,17,601,0,5,1.0,0,0.0,Al-Qaida in Iraq
0,8.313611,-72.485833,0,0.0,1,0,6,2,3294,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,13.35,-88.95,0,0.0,1,0,2,14,1866,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,33.74324,44.623825,0,0.0,1,0,3,4,12,0,6,1.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,-9.05621,-78.578613,0,0.0,1,0,3,18,1103,0,6,0.0,1,0.0,Shining Path (SL)
0,18.708305,80.995499,1,0.0,1,0,7,1,2978,0,8,0.0,1,0.0,Maoists
0,31.164414,33.964448,1,0.0,1,0,3,4,559,0,6,0.0,0,0.0,Muslim extremists
0,-33.366238,-70.505302,0,0.0,1,0,2,1,2835,0,5,3.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,13.69288,-89.199161,0,0.0,1,0,1,4,1904,0,5,2.0,0,0.0,Farabundo Marti National Liberation Front (FMLN)
0,-33.366238,-70.505302,0,0.0,1,0,2,19,56,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,42.815372,-1.653616,0,0.0,1,0,3,3,1198,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,13.586484,44.024105,0,1.0,1,0,3,17,2019,0,6,1.0,1,0.0,Houthi extremists (Ansar Allah)
0,11.184809,13.914295,0,0.0,1,1,3,15,215,0,6,3.0,-9,0.0,Boko Haram
0,-37.092019,-73.154582,0,0.0,1,0,3,21,1761,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,2.059819,45.326115,0,0.0,1,0,3,4,48,0,6,3.0,0,0.0,Al-Shabaab
0,6.474417,122.105078,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,-11.967368,-76.978462,0,0.0,0,0,3,1,4192,0,6,0.0,1,0.0,Shining Path (SL)
0,47.189751,37.724354,1,1.0,1,0,3,4,1701,0,6,0.0,1,0.0,Donetsk People's Republic
1,5.52372,5.753167,1,0.0,1,0,6,14,1947,0,5,0.0,0,1.0,Fulani extremists
0,12.83543,-85.462486,0,0.0,1,0,2,4,1762,0,5,40.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,38.400569,42.109502,0,0.0,1,0,7,14,2480,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
1,48.730804,37.574596,0,0.0,1,0,6,3,219,0,5,1.0,1,1.0,Donetsk People's Republic
0,4.73538,45.2024,0,0.0,1,0,1,4,936,0,5,1.0,0,0.0,Al-Shabaab
0,12.825647,44.846416,0,0.0,1,0,3,4,805,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,9.666399,80.020477,0,0.0,1,0,3,2,2645,0,6,1.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,42.84964,-2.692359,0,0.0,1,0,3,2,1171,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,31.631083,65.742226,0,0.0,1,0,2,3,2184,0,5,5.0,0,0.0,Taliban
0,37.51682,42.460292,0,0.0,1,0,2,4,562,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,7.852721,10.962974,0,1.0,1,0,2,14,27,0,5,8.0,1,0.0,Fulani extremists
0,48.327225,38.025673,0,0.0,1,0,3,14,925,0,6,3.0,-9,0.0,Donetsk People's Republic
0,31.829241,64.568286,0,1.0,1,0,3,19,233,0,6,0.0,1,0.0,Taliban
0,41.106178,28.689863,0,1.0,1,0,3,14,1065,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,47.981647,37.762325,0,1.0,1,0,2,4,1700,0,5,3.0,-9,0.0,Donetsk People's Republic
0,54.345417,-7.636355,0,0.0,1,0,3,3,2250,0,6,2.0,1,0.0,Irish Republican Army (IRA)
0,6.050458,121.012245,0,0.0,1,0,3,15,215,0,6,0.0,-9,0.0,Abu Sayyaf Group (ASG)
1,24.519514,87.571586,0,0.0,1,0,2,3,85,0,5,1.0,1,1.0,Maoists
0,13.178143,44.632399,0,0.0,1,0,2,4,794,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,34.021194,68.999535,0,0.0,1,0,3,14,1259,0,6,2.0,0,0.0,Taliban
0,1.03033,-76.61475,0,0.0,1,0,2,14,4019,0,5,0.0,1,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,7.116294,-73.120026,0,1.0,1,0,3,2,3281,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,34.438094,35.830837,0,0.0,1,0,2,4,56,0,5,0.0,1,0.0,Muslim extremists
0,12.30004,124.833415,0,0.0,1,0,2,4,1762,0,5,3.0,1,0.0,New People's Army (NPA)
0,7.308063,125.147324,0,0.0,1,0,1,14,3493,0,5,1.0,0,0.0,New People's Army (NPA)
0,6.929089,122.07885,0,0.0,0,0,3,14,241,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,36.788889,66.580278,0,0.0,1,0,2,3,20,0,5,10.0,0,0.0,Taliban
0,35.326885,44.244495,0,1.0,1,0,3,4,0,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,-12.068306,-75.210163,0,0.0,1,0,3,14,4161,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,33.19392,44.408577,0,0.0,1,0,2,14,626,0,5,14.0,-9,0.0,Al-Qaida in Iraq
0,8.50874,-73.4488,0,0.0,1,0,3,21,3187,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,11.840929,13.141459,0,0.0,1,0,3,4,644,0,6,0.0,0,0.0,Boko Haram
0,2.059819,45.326115,0,0.0,1,0,3,1,920,0,6,11.0,1,0.0,Al-Shabaab
0,14.152916,-85.07312,1,0.0,1,0,2,1,3606,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,-26.280609,27.703698,0,0.0,1,0,3,22,469,0,6,2.0,1,0.0,African National Congress (South Africa)
0,-2.666667,-75.683333,0,1.0,1,0,2,14,2642,0,5,0.0,1,0.0,Shining Path (SL)
0,37.623633,42.352792,0,0.0,1,0,2,4,172,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,34.037983,69.021027,0,0.0,1,0,3,3,4530,0,6,1.0,1,0.0,Taliban
0,13.853697,-85.593154,1,0.0,1,0,2,4,1772,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,12.490933,13.212827,0,1.0,1,0,2,14,27,0,5,4.0,1,0.0,Boko Haram
0,-33.050125,-71.612251,0,0.0,1,0,3,14,2829,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,37.559201,43.72126,0,0.0,1,0,2,14,2451,0,5,1.0,-9,0.0,Kurdistan Workers' Party (PKK)
1,33.796459,71.558487,0,0.0,1,0,6,2,4726,0,6,2.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,13.69288,-89.199161,0,1.0,1,0,3,16,1852,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,-26.252697,27.870275,0,0.0,1,0,3,4,291,0,6,1.0,1,0.0,African National Congress (South Africa)
0,43.291618,-1.977903,0,0.0,1,0,3,14,1173,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,14.54397,49.12458,0,0.0,0,0,2,14,789,0,5,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,54.607712,-5.95621,0,0.0,1,0,1,4,2128,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,-12.068306,-75.210163,0,1.0,1,0,5,10,4206,0,5,0.0,1,0.0,Shining Path (SL)
0,33.273328,35.463605,1,0.0,1,0,2,17,562,0,5,1.0,1,0.0,Palestinians
0,33.74324,44.623825,1,1.0,1,0,3,14,13,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,-18.477323,-70.314534,0,0.0,1,0,3,2,2820,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,-11.967368,-76.978462,0,0.0,1,0,3,1,4885,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,35.253386,62.280257,0,0.0,1,0,2,3,559,0,5,4.0,1,0.0,Taliban
0,43.258434,-2.921819,0,0.0,1,0,2,14,1202,0,8,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,54.607712,-5.95621,0,0.0,1,0,3,3,1082,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,24.891115,67.143311,0,1.0,1,0,3,22,560,0,6,6.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,47.991074,37.592297,0,0.0,1,0,3,4,1697,0,6,0.0,-9,0.0,Donetsk People's Republic
0,44.517611,3.501873,0,0.0,1,0,3,2,1672,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,12.825647,44.846416,0,0.0,0,0,3,4,577,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,12.856755,123.894753,0,0.0,1,0,3,4,3465,0,6,1.0,0,0.0,New People's Army (NPA)
0,-26.184113,28.033232,0,0.0,1,0,1,2,480,0,8,0.0,1,0.0,African National Congress (South Africa)
0,13.64121,-88.785423,0,0.0,1,0,2,4,1762,0,5,18.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,36.265263,2.753912,0,0.0,1,0,2,14,3132,0,5,12.0,1,0.0,Muslim extremists
0,26.845278,65.732222,0,0.0,1,0,3,4,162,0,6,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,33.12228,63.297406,0,0.0,1,0,1,2,4539,0,5,1.0,0,0.0,Taliban
0,24.464374,46.266591,0,0.0,1,0,3,4,577,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,33.897995,70.107536,0,0.0,1,0,3,3,162,0,6,14.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,33.303566,44.371773,0,1.0,1,0,3,14,13,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,15.325443,44.211895,0,0.0,1,0,1,4,790,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,32.253262,35.189075,1,0.0,1,0,2,4,3839,0,5,0.0,1,0.0,Palestinians
0,11.70896,11.06997,0,1.0,1,0,2,15,1211,0,5,6.0,1,0.0,Boko Haram
0,14.413989,44.837418,0,0.0,1,0,2,2,808,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,54.607712,-5.95621,0,0.0,1,0,3,19,2238,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,54.863117,-6.278343,0,1.0,1,0,7,1,321,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,11.510034,12.978912,0,0.0,1,0,2,14,13,0,5,10.0,1,-9.0,Boko Haram
0,15.710002,119.952729,0,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,New People's Army (NPA)
0,34.266661,42.528929,0,0.0,0,1,3,14,931,0,6,13.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,-33.366238,-70.505302,0,1.0,0,0,3,14,2813,0,6,0.0,0,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,13.62679,-85.8254,0,0.0,1,0,2,4,1762,0,5,9.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,7.59211,-74.80908,0,0.0,1,0,1,2,3313,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,47.981647,37.762325,0,1.0,1,0,3,21,1729,0,6,0.0,1,0.0,Donetsk People's Republic
0,33.303566,44.371773,0,0.0,1,0,2,2,635,0,5,2.0,0,0.0,Al-Qaida in Iraq
0,33.34964,62.333717,0,0.0,1,1,3,4,559,0,6,1.0,1,0.0,Taliban
0,41.918891,8.737554,0,1.0,1,0,3,3,1578,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,31.453927,74.781861,0,0.0,1,0,1,3,4376,0,5,6.0,0,0.0,Sikh Extremists
0,13.970996,46.456956,0,0.0,1,0,3,14,205,0,6,1.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,-33.366238,-70.505302,0,0.0,1,0,3,2,2851,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,13.483333,-88.466667,0,0.0,1,0,2,4,1788,0,5,6.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,36.509937,-4.886352,0,0.0,1,0,3,1,1140,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,18.391172,81.659233,0,0.0,1,0,2,4,2868,0,5,0.0,0,0.0,Maoists
0,7.689167,9.250278,0,1.0,1,0,2,14,27,0,5,1.0,1,0.0,Fulani extremists
0,41.613405,2.657364,0,0.0,0,0,3,1,1196,0,6,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,42.121236,8.758887,0,1.0,1,0,3,14,1576,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,33.306695,69.871653,0,0.0,1,0,3,3,85,0,6,0.0,1,0.0,Taliban
0,2.059819,45.326115,0,0.0,1,1,3,4,162,0,6,4.0,-9,0.0,Al-Shabaab
0,2.059819,45.326115,0,0.0,1,0,2,4,497,0,5,1.0,0,0.0,Al-Shabaab
0,8.810264,125.525615,0,0.0,1,0,1,14,3458,0,5,1.0,0,0.0,New People's Army (NPA)
0,33.303566,44.371773,0,0.0,1,1,3,3,12,0,6,10.0,1,0.0,Al-Qaida in Iraq
0,2.059819,45.326115,0,0.0,1,0,2,4,718,0,6,4.0,0,0.0,Al-Shabaab
0,13.536835,-88.780584,0,0.0,1,0,2,4,1772,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,12.825748,44.79438,0,0.0,1,0,3,21,761,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,-12.068306,-75.210163,0,1.0,1,0,3,21,1813,0,6,0.0,1,0.0,Shining Path (SL)
1,42.681855,9.303746,0,0.0,1,0,3,2,1664,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,54.592408,-6.7702,0,0.0,1,0,3,14,2268,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,32.755737,12.723051,0,0.0,1,0,8,14,3114,0,9,0.0,0,0.0,Muslim extremists
0,7.852238,123.260136,0,0.0,1,0,2,4,559,0,6,0.0,1,0.0,New People's Army (NPA)
0,39.706772,-3.431007,0,0.0,0,0,3,19,1132,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,7.70325,122.132102,1,0.0,0,0,4,11,240,0,5,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,37.719912,44.049962,1,0.0,1,0,3,4,48,0,6,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,34.002579,71.382477,0,0.0,1,0,2,4,786,0,5,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,55.011562,-7.312045,0,0.0,1,0,2,3,2127,0,5,1.0,1,0.0,Irish Republican Army (IRA)
0,7.733107,81.68882,0,0.0,1,0,3,19,6,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,12.436555,-86.717476,0,0.0,1,0,2,4,562,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,3.123889,-73.751389,0,0.0,1,0,2,14,4008,0,5,1.0,1,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,18.323083,81.425283,0,0.0,1,0,3,3,3013,0,6,0.0,0,0.0,Maoists
0,-33.366238,-70.505302,0,1.0,1,0,3,21,1761,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,41.591369,9.278311,0,1.0,1,0,3,14,1665,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,12.924807,-85.97294,1,0.0,1,0,2,4,1762,0,5,30.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,-11.967368,-76.978462,0,0.0,1,0,6,3,4878,0,5,0.0,0,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,33.303566,44.371773,0,1.0,1,0,3,14,13,0,6,2.0,-9,0.0,Al-Qaida in Iraq
1,6.079257,121.057255,0,0.0,1,0,6,8,227,0,9,1.0,-9,1.0,Abu Sayyaf Group (ASG)
0,-26.530901,29.98449,0,0.0,1,0,3,1,481,0,6,0.0,1,0.0,African National Congress (South Africa)
0,32.629303,65.817268,0,0.0,1,0,1,14,4541,0,5,1.0,0,0.0,Taliban
0,48.020912,37.529469,1,0.0,1,0,3,4,59,0,6,7.0,1,0.0,Donetsk People's Republic
0,47.098835,37.81987,1,1.0,1,0,2,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,34.558666,65.75126,0,0.0,1,0,3,2,4556,0,6,0.0,1,0.0,Taliban
0,22.610613,87.254276,0,1.0,1,0,7,2,1486,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
1,32.900865,67.51743,0,0.0,1,0,6,14,4536,0,5,1.0,0,1.0,Taliban
0,31.631083,65.742226,0,0.0,1,0,3,2,694,0,6,2.0,1,0.0,Taliban
0,9.032764,7.61652,0,1.0,1,0,7,14,27,0,8,1.0,1,0.0,Fulani extremists
0,9.376805,8.585838,0,1.0,1,0,2,14,27,0,5,21.0,-9,0.0,Fulani extremists
0,48.434017,38.221252,1,0.0,1,0,3,4,48,0,6,2.0,-9,0.0,Donetsk People's Republic
0,12.203506,14.01755,1,0.0,1,0,2,14,13,0,5,19.0,1,0.0,Boko Haram
0,31.771599,35.2034,0,0.0,0,0,3,14,3837,0,6,0.0,1,0.0,Palestinians
0,-12.073738,-77.118441,0,0.0,1,0,3,2,4880,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,31.126646,33.800865,0,1.0,1,0,2,4,3118,0,6,2.0,0,0.0,Muslim extremists
0,18.75,80.683333,0,0.0,1,0,2,3,12,0,5,0.0,0,0.0,Maoists
0,7.775413,81.606247,1,1.0,1,0,2,14,2593,0,5,25.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,47.981647,37.762325,0,1.0,1,0,2,4,1700,0,5,3.0,-9,0.0,Donetsk People's Republic
0,6.955331,-71.859149,0,0.0,1,0,3,4,48,0,6,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,-11.598547,-76.192718,1,0.0,1,0,3,19,4237,0,5,0.0,1,0.0,Shining Path (SL)
0,14.401977,121.032784,0,0.0,0,0,3,3,1068,0,6,1.0,1,0.0,New People's Army (NPA)
0,13.561416,-88.687385,0,0.0,1,0,2,4,1762,0,5,7.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,13.69288,-89.199161,0,0.0,1,0,2,19,1874,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,7.714256,9.313614,0,1.0,1,0,2,14,27,0,5,6.0,1,0.0,Fulani extremists
0,7.775413,81.606247,1,1.0,1,0,2,14,2593,0,5,25.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,24.891115,67.143311,0,0.0,1,0,2,22,4727,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,18.936128,83.251906,0,0.0,1,0,7,16,1419,0,8,0.0,1,0.0,Maoists
0,43.1839,-2.265466,0,1.0,1,0,2,14,1184,0,8,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,2.059819,45.326115,0,0.0,1,0,2,3,92,0,5,1.0,0,0.0,Al-Shabaab
0,2.535935,-75.52767,0,0.0,1,0,2,4,4031,0,5,6.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,11.840929,13.141459,0,1.0,1,0,2,8,1296,0,5,1.0,0,0.0,Boko Haram
0,35.135849,44.087712,0,0.0,1,0,3,15,2338,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,-11.967368,-76.978462,0,0.0,1,0,3,1,283,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,7.08582,-70.75779,0,0.0,1,0,3,1,3991,0,6,1.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,14.781294,42.972851,0,1.0,1,1,3,17,219,0,6,5.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,13.92403,-86.08498,0,0.0,1,0,7,14,3608,0,8,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,24.891115,67.143311,0,0.0,1,0,1,14,4746,0,5,2.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,11.05083,7.711051,0,0.0,1,0,2,14,13,0,5,2.0,0,0.0,Boko Haram
0,47.460209,37.86647,0,1.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,31.451089,73.115894,0,0.0,0,0,2,3,2901,0,5,4.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,6.2675,-75.568611,0,1.0,1,0,3,21,2777,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,18.939291,81.267797,1,0.0,0,0,1,14,2988,0,6,0.0,1,0.0,Maoists
0,6.834618,9.547766,0,0.0,1,0,2,14,608,0,5,1.0,0,0.0,Fulani extremists
0,31.502407,34.459743,1,0.0,1,0,2,19,3832,0,9,0.0,1,0.0,Palestinians
0,-36.609282,-72.102064,0,1.0,1,0,3,15,259,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,43.46096,-3.807934,0,1.0,1,0,3,19,1018,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,4.667128,-74.106056,0,1.0,1,0,3,19,4038,0,8,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,18.002616,80.997272,1,0.0,1,0,3,14,3011,0,6,1.0,0,0.0,Maoists
0,11.840929,13.141459,0,0.0,1,0,2,3,1294,0,5,1.0,-9,0.0,Boko Haram
0,13.69288,-89.199161,0,0.0,1,0,3,21,1761,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,13.131923,-86.345742,0,0.0,1,0,2,2,3601,0,5,3.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,37.546184,41.720381,0,0.0,1,0,3,3,559,0,6,1.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,36.85301,40.048174,0,0.0,1,0,1,10,2447,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,33.14575,75.548049,0,0.0,0,0,1,2,3105,0,5,7.0,-9,0.0,Muslim extremists
0,9.550021,8.787427,0,0.0,0,0,2,14,1944,0,5,0.0,0,0.0,Fulani extremists
0,9.814937,80.16608,0,0.0,1,0,2,3,1068,0,5,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,54.607712,-5.95621,0,0.0,0,0,3,4,2272,0,5,0.0,1,0.0,Irish Republican Army (IRA)
0,7.06749,-73.16942,0,0.0,1,0,3,21,3293,0,6,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,24.891115,67.143311,0,0.0,1,0,2,14,347,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,1.7767,-76.1736,0,0.0,1,0,2,4,12,0,5,6.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,32.469238,44.416637,0,1.0,1,0,3,1,512,0,6,20.0,-9,0.0,Al-Qaida in Iraq
0,32.311017,35.028593,0,0.0,1,0,2,4,3809,0,8,0.0,1,0.0,Palestinians
1,47.981647,37.762325,0,0.0,1,0,6,10,1742,0,5,0.0,0,1.0,Donetsk People's Republic
