extended,latitude,longitude,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,6.929089,122.07885,0,0.0,1,0,3,1,77,0,6,1.0,1,0.0,Abu Sayyaf Group (ASG)
0,6.313712,-73.950146,0,0.0,1,0,2,3,1521,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,6.556828,121.883449,1,0.0,1,0,1,14,66,0,9,1.0,0,0.0,Abu Sayyaf Group (ASG)
0,40.656422,-4.700322,0,1.0,1,0,3,20,6,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,54.607712,-5.95621,0,0.0,1,0,1,14,857,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,6.050458,121.012245,0,0.0,0,0,3,14,72,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,-11.967368,-76.978462,0,0.0,1,0,3,3,1844,0,5,2.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,33.540672,44.251266,0,1.0,1,0,3,3,85,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,30.898024,75.860077,1,0.0,1,0,2,3,1654,0,5,6.0,0,0.0,Sikh Extremists
0,3.151721,42.489719,0,0.0,1,0,3,1,205,0,6,1.0,1,0.0,Al-Shabaab
0,34.153695,74.667536,0,0.0,1,0,2,14,1191,0,5,2.0,0,0.0,Muslim extremists
0,12.159882,124.865646,0,0.0,1,0,2,4,1321,0,5,1.0,0,0.0,New People's Army (NPA)
0,12.398896,-86.813327,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,7.560784,9.091568,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,-0.357847,42.54665,0,0.0,1,0,3,4,258,0,6,1.0,-9,0.0,Al-Shabaab
0,31.771599,35.2034,0,0.0,1,0,8,2,1434,0,2,0.0,1,0.0,Palestinians
0,37.983445,-1.12989,0,0.0,1,0,3,14,431,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,33.303566,44.371773,1,0.0,1,0,3,14,216,0,6,7.0,1,0.0,Al-Qaida in Iraq
0,-25.748281,28.212069,0,0.0,1,0,3,2,153,0,6,1.0,1,0.0,African National Congress (South Africa)
0,11.046735,14.140454,0,0.0,1,1,3,14,13,0,6,5.0,0,0.0,Boko Haram
0,2.080071,-76.813661,0,0.0,1,0,2,3,1257,0,5,3.0,1,0.0,National Liberation Army of Colombia (ELN)
0,33.303566,44.371773,0,0.0,1,0,1,15,222,0,5,5.0,0,0.0,Al-Qaida in Iraq
0,-26.353159,28.132727,0,0.0,1,0,1,3,156,0,6,0.0,0,0.0,African National Congress (South Africa)
0,34.417122,70.449593,0,0.0,1,1,3,4,258,0,6,1.0,1,0.0,Taliban
0,-26.250692,28.441941,0,0.0,0,0,3,19,165,0,6,0.0,1,0.0,African National Congress (South Africa)
0,47.117252,37.572659,0,0.0,1,0,7,4,249,0,5,3.0,1,0.0,Donetsk People's Republic
0,-11.967368,-76.978462,0,0.0,1,0,3,14,1851,0,6,2.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,19.191222,84.185712,0,0.0,1,0,3,3,567,0,6,0.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,14.40704,-83.87698,0,0.0,1,0,2,4,704,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,33.74324,44.623825,0,1.0,1,0,3,14,13,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,8.833351,-73.200031,0,0.0,1,0,3,21,1204,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,1.93514,-77.30609,0,0.0,1,0,2,3,1519,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,34.793385,71.503181,0,0.0,1,0,1,17,1782,0,5,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,-33.366238,-70.505302,0,0.0,1,0,7,19,1079,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,37.459588,69.52422,0,1.0,1,0,2,14,27,0,6,2.0,0,0.0,Taliban
0,31.770833,74.888333,0,0.0,1,0,1,14,1663,0,5,3.0,0,0.0,Sikh Extremists
0,36.503593,40.740627,0,1.0,1,1,3,3,249,0,6,24.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,-0.357847,42.54665,0,0.0,1,0,3,4,249,0,6,1.0,-9,0.0,Al-Shabaab
0,7.716666,81.700188,0,0.0,1,0,2,4,699,0,5,1.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,54.607712,-5.95621,0,0.0,0,0,1,2,862,0,6,0.0,0,0.0,Irish Republican Army (IRA)
0,31.126646,33.800865,0,1.0,1,0,3,1,1180,0,6,0.0,0,0.0,Muslim extremists
0,34.0,71.383333,0,0.0,1,0,3,14,13,0,6,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,13.487179,-88.765032,0,0.0,1,0,2,4,672,0,5,3.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,15.316891,44.474802,0,0.0,1,0,3,4,780,0,6,10.0,1,0.0,Houthi extremists (Ansar Allah)
0,-11.967368,-76.978462,0,0.0,1,0,3,8,1837,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,33.420948,43.295662,0,1.0,1,0,3,4,20,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,34.92485,43.491413,0,1.0,1,0,3,14,13,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,33.558414,70.696106,0,0.0,1,0,2,4,12,0,5,11.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,31.326015,75.576183,0,0.0,1,0,1,14,1669,0,5,4.0,0,0.0,Sikh Extremists
0,13.063399,44.880882,0,0.0,1,0,3,4,250,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,14.061252,46.914978,0,1.0,1,1,3,4,291,0,6,4.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,32.715785,69.281793,1,0.0,1,1,3,1,1717,0,6,25.0,1,0.0,Taliban
0,-11.967368,-76.978462,0,0.0,1,0,3,21,1356,0,6,1.0,1,0.0,Shining Path (SL)
0,14.413989,44.837418,0,0.0,1,0,3,4,774,0,6,4.0,0,0.0,Houthi extremists (Ansar Allah)
0,37.332346,42.185474,0,0.0,1,0,2,1,946,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,6.700414,121.972557,0,0.0,1,0,3,2,76,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,18.364195,81.892418,0,0.0,1,0,7,1,573,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,6.941837,79.861687,0,0.0,1,1,3,1,399,0,6,90.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
1,6.704221,121.973842,0,0.0,1,0,6,12,87,0,5,0.0,-9,1.0,Abu Sayyaf Group (ASG)
0,15.325443,44.211895,0,0.0,1,0,3,4,56,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,2.059819,45.326115,0,0.0,1,0,6,14,302,0,9,1.0,0,1.0,Al-Shabaab
0,33.449772,43.29578,0,0.0,0,0,2,4,895,0,5,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,-11.967368,-76.978462,1,1.0,1,0,3,9,1825,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,11.26093,-85.77908,0,0.0,1,0,2,1,1334,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,18.803305,80.808911,0,0.0,1,0,7,1,1138,0,8,0.0,1,0.0,Maoists
0,15.235331,44.334139,0,0.0,1,0,2,15,198,0,6,4.0,-9,0.0,Muslim extremists
0,14.191665,-89.1706,0,0.0,1,0,3,4,718,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,-33.934491,151.179691,0,0.0,0,1,3,6,897,0,6,0.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,42.567651,8.757222,0,0.0,1,0,3,1,629,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,8.586602,10.36172,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,9.203496,12.49539,0,0.0,1,0,2,15,481,0,5,8.0,1,0.0,Boko Haram
0,7.788031,9.166207,1,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Fulani extremists
0,36.967715,67.056002,0,1.0,1,0,2,4,291,0,5,2.0,0,0.0,Taliban
0,15.554965,48.1728,0,0.0,1,0,2,4,776,0,5,18.0,0,0.0,Houthi extremists (Ansar Allah)
0,7.236579,80.208017,0,0.0,1,0,2,14,1022,0,5,5.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,-11.967368,-76.978462,0,0.0,1,0,3,1,1848,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,33.420948,43.295662,0,1.0,1,0,3,14,652,0,6,1.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,31.502407,34.459743,0,0.0,1,0,3,4,1453,0,6,0.0,1,0.0,Palestinians
0,42.815372,-1.653616,0,0.0,1,0,3,2,423,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,15.325443,44.211895,0,0.0,1,0,2,14,778,0,5,3.0,-9,0.0,Houthi extremists (Ansar Allah)
0,-26.141151,28.427501,0,0.0,1,0,3,3,98,0,6,0.0,1,0.0,African National Congress (South Africa)
0,42.907739,-2.064756,0,0.0,1,0,1,2,424,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,-29.861824,31.008293,0,0.0,0,0,3,3,106,0,6,0.0,0,0.0,African National Congress (South Africa)
0,34.030712,44.063866,0,1.0,1,0,3,4,12,0,6,0.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,-11.822224,-75.392952,0,1.0,1,0,3,21,670,0,6,0.0,1,0.0,Shining Path (SL)
0,6.537162,122.163252,0,0.0,1,0,7,8,73,0,8,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,31.418909,34.352605,0,0.0,1,0,8,4,1433,0,9,0.0,1,0.0,Palestinians
0,14.162848,43.943714,0,0.0,1,0,3,14,738,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,12.10629,-85.36452,0,0.0,1,0,2,2,1347,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,-33.366238,-70.505302,0,0.0,1,0,2,19,1083,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,5.196882,47.836901,0,1.0,1,0,2,14,27,0,6,5.0,0,0.0,Al-Shabaab
0,8.86656,80.5093,0,0.0,1,0,3,2,1019,0,6,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,3.429344,-76.516037,0,0.0,1,0,2,3,1512,0,5,2.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,31.22402,75.770801,0,0.0,1,0,3,3,1659,0,6,0.0,1,0.0,Sikh Extremists
0,48.110606,37.48805,0,0.0,1,0,3,4,20,0,6,1.0,1,0.0,Donetsk People's Republic
0,4.667128,-74.106056,0,1.0,1,0,3,14,1527,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,31.147131,75.341218,0,0.0,0,0,3,19,1646,0,6,0.0,0,0.0,Sikh Extremists
0,18.195807,120.592272,0,0.0,1,0,2,4,1323,0,5,1.0,1,0.0,New People's Army (NPA)
0,8.801867,126.30035,0,0.0,1,0,2,4,332,0,5,42.0,1,0.0,New People's Army (NPA)
0,33.303566,44.371773,0,0.0,1,1,3,3,219,0,6,2.0,0,0.0,Al-Qaida in Iraq
0,33.303566,44.371773,0,1.0,1,0,3,1,188,0,6,1.0,1,0.0,Al-Qaida in Iraq
1,18.340368,81.18164,1,0.0,1,0,2,4,576,0,5,33.0,-9,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,13.536835,-88.780584,0,0.0,1,0,2,20,582,0,5,9.0,0,0.0,Farabundo Marti National Liberation Front (FMLN)
0,8.738157,80.477147,0,0.0,1,0,2,4,1005,0,5,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,2.938546,-73.208681,1,0.0,1,0,2,12,1525,0,5,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,7.733107,81.68882,0,0.0,1,0,3,15,1009,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,6.050458,121.012245,0,0.0,1,0,1,15,82,0,5,2.0,0,0.0,Abu Sayyaf Group (ASG)
0,13.850725,46.201563,0,0.0,1,0,2,4,288,0,5,4.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,-33.366238,-70.505302,0,1.0,1,0,3,3,1075,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,8.738157,80.477147,0,0.0,1,0,2,4,332,0,5,4.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,31.771599,35.2034,0,0.0,0,0,1,14,1446,0,9,0.0,0,0.0,Palestinians
0,54.328629,-5.716669,0,0.0,1,0,2,3,866,0,5,2.0,1,0.0,Irish Republican Army (IRA)
0,-33.941849,18.41964,0,0.0,1,0,3,21,170,0,6,0.0,1,0.0,African National Congress (South Africa)
0,-11.967368,-76.978462,0,0.0,0,0,1,3,1595,0,5,0.0,0,0.0,Shining Path (SL)
0,12.202892,14.017341,0,0.0,1,0,2,4,480,0,5,4.0,0,0.0,Boko Haram
0,48.730804,37.574596,0,0.0,1,0,2,4,667,0,6,0.0,1,0.0,Donetsk People's Republic
0,35.768353,43.588966,0,0.0,0,1,3,4,48,0,6,3.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,7.894195,-72.503885,0,1.0,1,0,3,2,1250,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,7.301756,81.67473,0,0.0,1,0,1,14,1020,0,5,3.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,-33.010693,-71.527794,0,0.0,0,0,3,3,1078,0,6,3.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,2.085523,45.40279,0,0.0,1,0,2,4,189,0,5,1.0,1,0.0,Al-Shabaab
0,33.74324,44.623825,0,0.0,1,0,3,4,12,0,6,4.0,0,0.0,Al-Qaida in Iraq
0,8.436159,-73.286109,1,0.0,1,0,3,21,1247,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,48.327225,38.025673,1,0.0,1,0,3,4,48,0,6,1.0,-9,0.0,Donetsk People's Republic
0,13.921389,-89.845,0,0.0,1,0,2,19,715,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
1,6.242026,-75.564766,0,0.0,1,0,6,1,1256,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
1,53.361675,-6.245485,0,0.0,1,0,2,1,614,0,5,0.0,1,1.0,Irish Republican Army (IRA)
0,33.241542,69.82847,0,0.0,1,0,1,10,1192,0,5,1.0,1,0.0,Muslim extremists
0,-35.43058,-71.65762,0,0.0,1,0,3,21,1036,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,43.46096,-3.807934,0,1.0,1,0,3,19,430,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,13.148959,44.85055,0,0.0,1,0,2,17,295,0,5,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,19.075984,72.877656,0,0.0,0,0,3,20,1655,0,6,0.0,1,0.0,Sikh Extremists
0,37.885793,41.130124,0,0.0,1,0,2,1,937,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,33.420948,43.295662,0,1.0,1,0,4,3,20,0,5,1.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,20.056815,84.277916,0,0.0,1,0,3,3,553,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,35.45211,44.375465,0,1.0,1,0,2,4,224,0,5,2.0,0,0.0,Al-Qaida in Iraq
0,3.27199,-73.087749,0,0.0,1,0,7,1,1511,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,24.891115,67.143311,0,0.0,1,1,3,3,1792,0,6,5.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,37.993026,42.141265,1,0.0,1,0,2,4,332,0,5,8.0,1,0.0,Kurdistan Workers' Party (PKK)
0,16.552261,42.953253,0,1.0,1,0,3,4,779,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,27.708754,85.329498,0,0.0,1,0,3,1,1141,0,6,0.0,1,0.0,Maoists
0,6.050458,121.012245,0,0.0,1,0,3,15,90,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,-33.366238,-70.505302,0,1.0,1,0,3,21,1055,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,36.373718,42.451778,0,1.0,1,1,3,14,13,0,6,8.0,1,0.0,Al-Qaida in Iraq
0,15.664708,43.943921,0,0.0,1,0,3,14,756,0,6,1.0,1,0.0,Houthi extremists (Ansar Allah)
0,33.303566,44.371773,0,1.0,1,0,3,14,13,0,6,3.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,54.645861,-6.745149,0,0.0,1,0,3,14,595,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,10.737778,13.130556,0,1.0,1,0,2,15,477,0,5,6.0,1,0.0,Boko Haram
0,34.726269,44.584908,1,1.0,1,0,2,14,225,0,5,8.0,0,0.0,Al-Qaida in Iraq
0,33.303566,44.371773,0,1.0,1,0,3,14,218,0,6,1.0,-9,0.0,Al-Qaida in Iraq
0,11.885962,12.801891,0,0.0,1,0,2,14,27,0,5,15.0,1,0.0,Boko Haram
1,15.325443,44.211895,0,0.0,1,0,6,7,279,0,5,0.0,0,1.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,12.725161,43.494482,0,0.0,1,0,3,4,777,0,6,6.0,1,0.0,Houthi extremists (Ansar Allah)
0,18.973896,81.399096,1,0.0,1,0,7,1,1115,0,8,0.0,1,0.0,Maoists
0,9.635277,8.505035,0,1.0,1,0,2,14,27,0,5,10.0,1,0.0,Fulani extremists
0,41.919593,8.737687,0,1.0,1,0,3,1,583,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
1,7.905794,7.854562,0,0.0,1,0,6,3,739,0,5,1.0,0,1.0,Fulani extremists
0,37.253172,43.612234,0,0.0,1,0,2,4,291,0,5,11.0,1,0.0,Kurdistan Workers' Party (PKK)
0,33.420948,43.295662,0,0.0,1,0,3,1,764,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,33.895519,68.763192,0,0.0,1,1,3,4,1718,0,6,10.0,1,0.0,Taliban
0,-33.366238,-70.505302,0,1.0,1,0,3,14,1070,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,55.011562,-7.312045,0,0.0,1,0,1,4,851,0,5,2.0,0,0.0,Irish Republican Army (IRA)
0,31.771599,35.2034,0,0.0,1,0,2,14,1450,0,8,0.0,1,0.0,Palestinians
0,12.867085,44.981911,0,1.0,1,0,3,14,752,0,6,4.0,-9,0.0,Houthi extremists (Ansar Allah)
0,42.066583,8.738397,0,1.0,1,0,3,14,638,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,7.125629,125.963396,1,0.0,1,0,2,4,1310,0,5,3.0,0,0.0,New People's Army (NPA)
0,8.40255,-73.20768,1,0.0,1,0,2,4,12,0,6,6.0,0,0.0,National Liberation Army of Colombia (ELN)
0,54.787715,-6.492314,0,0.0,0,0,1,3,868,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,6.895545,126.013997,0,0.0,1,0,1,4,1320,0,5,2.0,0,0.0,New People's Army (NPA)
0,42.84964,-2.692359,0,0.0,1,0,2,4,440,0,5,1.0,-9,0.0,Basque Fatherland and Freedom (ETA)
0,31.907141,35.198219,1,0.0,1,0,1,14,1449,0,5,1.0,0,0.0,Palestinians
0,20.27,81.49,0,0.0,1,0,2,4,12,0,5,2.0,0,0.0,Maoists
0,3.88182,-77.07042,0,0.0,1,0,3,2,1514,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,36.201721,37.14352,0,1.0,1,0,3,14,757,0,6,3.0,-9,0.0,Muslim extremists
0,15.325443,44.211895,0,0.0,0,0,1,3,287,0,5,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,8.04928,-73.0855,1,0.0,1,0,3,21,1518,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,47.098835,37.81987,0,0.0,1,0,2,14,459,0,6,1.0,0,0.0,Donetsk People's Republic
0,9.632177,8.503456,0,1.0,1,0,2,14,27,0,5,12.0,1,0.0,Fulani extremists
0,5.21389,-72.86952,0,0.0,1,0,5,14,1530,0,5,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,-33.366238,-70.505302,0,0.0,1,0,3,15,1086,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,47.098835,37.81987,1,1.0,1,0,2,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
0,8.914713,7.889945,0,1.0,1,0,7,14,27,0,8,1.0,1,0.0,Fulani extremists
0,31.771599,35.2034,0,0.0,1,0,8,19,56,0,9,0.0,1,0.0,Palestinians
0,12.78679,10.23771,0,0.0,1,0,2,3,474,0,6,1.0,1,0.0,Boko Haram
0,-14.054639,-73.088412,0,0.0,1,0,2,3,998,0,5,1.0,1,0.0,Shining Path (SL)
0,13.35664,-86.26401,0,0.0,1,0,2,4,672,0,5,7.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,36.896969,65.665857,0,0.0,1,0,2,2,1723,0,9,1.0,0,0.0,Taliban
0,33.5,70.05,0,0.0,1,0,2,3,507,0,5,1.0,0,0.0,Taliban
0,31.803923,35.325162,0,0.0,0,0,3,1,1447,0,6,0.0,0,0.0,Palestinians
0,33.654339,70.183861,0,0.0,1,0,3,7,1794,0,6,2.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,41.918891,8.737554,0,1.0,1,0,3,1,581,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,8.547828,7.7119,0,1.0,1,0,2,14,736,0,5,3.0,0,0.0,Fulani extremists
0,12.825647,44.846416,0,1.0,1,0,3,3,282,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,6.41871,121.972443,0,0.0,1,0,2,14,67,0,9,2.0,-9,0.0,Abu Sayyaf Group (ASG)
0,11.655408,13.412932,0,1.0,1,0,3,3,282,0,6,0.0,1,0.0,Boko Haram
0,2.609014,40.849056,0,0.0,1,0,2,3,258,0,6,0.0,1,0.0,Al-Shabaab
0,-12.068306,-75.210163,0,0.0,1,0,1,2,1602,0,5,1.0,0,0.0,Shining Path (SL)
0,13.27624,-86.87844,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,12.069311,-84.539748,0,0.0,1,0,2,14,1365,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,2.059819,45.326115,0,0.0,1,0,1,14,341,0,5,2.0,1,0.0,Al-Shabaab
1,31.907141,35.198219,0,0.0,1,0,6,14,1452,0,5,1.0,0,1.0,Palestinians
0,30.200819,66.994354,0,0.0,1,1,3,4,250,0,6,7.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
1,9.05,125.9,0,1.0,1,0,6,4,1309,0,5,0.0,0,1.0,New People's Army (NPA)
0,40.039118,43.659959,0,0.0,1,0,2,14,939,0,5,8.0,1,0.0,Kurdistan Workers' Party (PKK)
0,33.303566,44.371773,0,0.0,1,1,3,3,221,0,6,36.0,-9,0.0,Al-Qaida in Iraq
0,13.129726,45.385571,0,0.0,1,0,2,3,290,0,5,1.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,-25.748281,28.212069,0,0.0,0,0,3,1,162,0,6,1.0,1,0.0,African National Congress (South Africa)
0,24.311127,84.515665,0,0.0,1,0,3,8,569,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
1,6.066812,121.100482,0,0.0,1,0,6,2,71,0,5,1.0,-9,1.0,Abu Sayyaf Group (ASG)
0,33.004219,35.092571,0,0.0,1,0,3,14,1432,0,6,0.0,1,0.0,Palestinians
0,6.482175,122.165286,0,0.0,0,0,3,4,48,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,14.802222,42.951111,0,0.0,1,0,2,14,13,0,5,2.0,0,0.0,Houthi extremists (Ansar Allah)
0,-9.475874,-78.305075,0,0.0,1,0,7,1,399,0,5,0.0,1,0.0,Shining Path (SL)
0,35.847119,65.23884,0,0.0,1,0,2,3,258,0,5,1.0,1,0.0,Taliban
0,41.918891,8.737554,0,1.0,1,0,3,2,425,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,7.894195,-72.503885,0,1.0,0,0,3,20,1252,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,7.720561,9.212275,0,1.0,1,0,2,14,27,0,5,1.0,0,0.0,Fulani extremists
0,37.3408,41.894,0,1.0,1,0,7,8,51,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,13.7,-88.1,0,0.0,1,0,2,4,728,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,31.560363,75.028988,0,0.0,1,0,2,3,332,0,5,1.0,1,0.0,Sikh Extremists
0,7.894195,-72.503885,0,1.0,0,0,3,20,1252,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,34.516895,69.147011,0,0.0,1,0,3,14,757,0,6,4.0,-9,0.0,Taliban
1,8.866664,126.036107,0,0.0,1,0,6,4,1325,0,5,1.0,0,1.0,New People's Army (NPA)
0,23.390396,88.702469,0,0.0,1,0,2,2,560,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,9.697894,79.860483,0,0.0,1,0,3,4,1003,0,6,10.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,35.216667,71.35,0,0.0,1,0,2,3,1688,0,5,6.0,0,0.0,Taliban
0,7.870772,7.891211,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,35.323789,43.772096,0,1.0,1,0,3,3,886,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,-33.366238,-70.505302,0,1.0,1,0,3,14,1087,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,-33.366238,-70.505302,0,0.0,1,0,3,3,1064,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,4.667128,-74.106056,0,0.0,1,0,2,4,683,0,5,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,18.855598,82.736167,1,0.0,1,0,3,4,344,0,6,1.0,1,0.0,Maoists
0,-15.53305,-69.252459,0,0.0,1,0,2,19,1598,0,5,0.0,1,0.0,Shining Path (SL)
0,-33.963038,18.501671,0,0.0,1,0,3,3,145,0,6,1.0,1,0.0,African National Congress (South Africa)
0,-16.609087,-71.215523,0,0.0,1,0,3,3,1075,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,8.8245,81.0955,0,0.0,1,0,3,3,1006,0,6,2.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,43.278322,-2.126597,0,0.0,1,0,6,14,6,0,5,0.0,0,1.0,Basque Fatherland and Freedom (ETA)
0,11.047889,49.180611,0,0.0,1,0,1,4,343,0,6,1.0,1,0.0,Al-Shabaab
0,32.410221,35.281722,0,0.0,1,0,3,4,249,0,6,0.0,1,0.0,Palestinians
